gross_output_growth_yoy,land_to_livestock_ratio,historical_survival_rate,subsidy_dependence_index,veterinary_compliance,years_in_operation,pedigree_ratio,previous_subsidies_count,debt_load_ratio,log_amount,livestock_count,direction_code,is_pedigree,is_producer,hour_submitted,month_submitted,region_encoded,historical_score
-0.11435037919884,0.2,0.9306252985536914,0.001184530535479831,0.907256224724142,18.0,0.15390071735979796,4,1.9333954435194909,13.726735080409288,18301.0,3.0,0,0,9,11,12,40.6
0.08428082795702235,0.2,0.9653804012995597,0.003849314079228106,0.8125012517972655,9.0,0.08871087846628259,4,2.0467241470006905,15.503508417787545,67608.0,3.0,0,0,9,11,2,40.2
0.31857278428078145,1.9479039709888069,0.9346370330372304,0.08431467171604559,0.8579938607338521,3.0,0.37122612202793115,2,1.2729909050606376,14.690979711984754,160.0,1.0,1,0,9,11,15,57.7
0.12769970164988909,0.2,0.930427646410616,0.001135225944114863,0.8500077087408848,9.0,0.41075102605197106,4,0.6310547949168812,12.881567435377423,6550.0,3.0,0,0,9,11,5,57.2
0.15455451104150264,1.4798190448315027,0.9043527221997797,0.046007577975671905,0.7164884111516768,7.0,0.34528192039893096,2,1.8635995018890072,15.32291596631714,301.0,1.0,1,0,9,11,2,50.2
0.0372014370160981,0.2,0.8601151497124212,0.00162757590283851,0.9826546352842116,8.0,0.4861681816604156,5,5.0,11.603688960617083,1825.0,3.0,0,0,9,11,5,41.1
0.05552674280331223,2.1764152303969126,0.7337173892880021,5.0691566404140325e-05,0.6979871235909781,2.0,0.2723342009371369,6,1.5640999241629434,14.73885276961453,83923.0,0.0,0,0,9,11,12,26.3
0.12599243524080928,0.2,0.99,0.003506872762787275,0.7367361169225234,7.0,0.2753590421941324,4,1.8389965948046874,17.25326102731588,388961.0,3.0,0,0,9,11,2,52.7
0.024128720592664687,2.165844547642812,0.8630849144827599,0.013669358543652711,1.0,19.0,0.9137808501512047,3,1.2198558014255267,14.001160735415343,301.0,1.0,1,0,9,11,2,69.0
0.29308626332281884,0.3042646680111319,0.99,0.001155279726001981,0.8863480389911571,21.0,0.6595836724587102,4,2.0445739775256486,15.127781827943332,61910.0,3.0,0,0,10,11,5,74.9
0.2885916008156189,0.2,0.9559699471693367,0.0014160540190443257,0.9608803598563016,2.0,0.33326400115889315,3,1.3807476525778462,17.33126922806122,420518.0,3.0,0,0,10,11,2,59.3
-0.06570417926041514,4.385693870181535,0.7898245137723974,0.056994804508583345,0.7880244455330216,1.0,0.878021856224488,8,1.26254719089843,13.527829818844937,50.0,1.0,1,0,10,11,2,57.9
0.11367738743713227,5.1719699138755155,0.9056220576048893,0.02708875727485116,0.6401460788764812,13.0,0.7283305443323463,3,0.6074346171213015,12.323860125621126,15.0,0.0,1,0,10,11,9,63.3
-0.08504842005622598,0.2813212913624438,0.8811605184985469,0.0024302639250892775,0.9012974323671504,2.0,0.21665740024104574,7,2.0306019217350424,10.477879349862967,592.0,3.0,0,0,10,11,5,34.5
0.18733010089273647,3.067589430695527,0.8197689808059142,0.099701117304932,0.8212892060048318,21.0,0.7927012320563611,6,3.7074594789321136,15.656060350091908,420.0,1.0,1,0,10,11,7,59.4
0.16227546758162797,2.7133907256310947,0.8595248471577451,0.08508412205908455,0.8236456050485634,21.0,0.6449336429747906,0,0.8134991339472171,14.220976332738882,100.0,1.0,1,0,10,11,4,68.2
0.36794734881195,2.377404596843183,0.8512794767817192,0.0009985516956334036,0.6587151725194619,20.0,0.7879327272544833,3,0.7302606550787434,14.765159080369479,8616.0,0.0,1,0,11,11,7,74.9
-0.13791217234199746,2.249282656103464,0.8184862769195729,0.000514329113183982,0.6682050494470045,4.0,0.40217047938339945,4,3.287951645820108,13.881467759798332,5622.0,4.0,0,0,11,11,3,32.9
-0.15755445533885115,0.23453099132777164,0.7570468025843742,0.0016349044516410789,0.8092184472206546,20.0,0.2572965162072261,0,1.6094209569063327,14.807895659226775,44961.0,3.0,0,0,11,11,8,29.6
-0.11591734571057541,2.0182525235589788,0.8634005398633133,0.007305363651941219,0.6474179389547392,8.0,0.36297459860772835,2,3.0850700716688064,13.304686600863562,200.0,1.0,0,0,11,11,5,35.2
-0.05854302948699602,4.055492830547486,0.8558478676639195,0.045611734954376884,0.7971729109644328,4.0,0.7506161434668032,4,0.49886205312681303,15.299385474180372,294.0,1.0,1,0,11,11,13,55.7
-0.17970597526979587,5.01732541080749,0.99,0.03223709859395526,1.0,15.0,0.9407898762033585,6,2.2363395965381665,12.449022745701502,17.0,0.0,1,0,11,11,0,69.1
0.3494176427261786,1.8735218990851323,0.823285031712012,0.0011380892491104657,0.9233513726903678,8.0,0.311009295230502,5,1.0569876973255827,15.38412668421143,16000.0,0.0,1,0,11,11,5,53.6
-0.026790289136610454,2.9677034877212556,0.8570865271769348,6.390463556536552e-05,0.8594736073495771,3.0,0.06948874602206184,6,2.8804906250069644,15.044788762697527,170938.0,0.0,0,0,11,11,0,30.9
0.10918814305712086,3.4961609677374312,0.8810659722065778,0.0007449663959378,0.9869492332102724,20.0,0.33418496217684923,3,2.166998032698597,13.900771320188321,3630.0,0.0,1,0,11,11,1,61.2
0.18487151120833015,9.196829767572357,0.876114943405561,0.0005737305802088248,0.9047192275610664,4.0,0.6359238232453384,6,2.1261381203165293,13.527829818844937,2500.0,0.0,1,0,11,11,8,65.9
0.24097937504097683,1.0598163430577787,0.8938856597590915,0.0005926172695225665,0.7585202303123717,18.0,0.2576164183476159,3,3.373518740925808,15.424948670398354,25000.0,6.0,0,0,12,11,13,49.4
0.20420961376662503,0.7031394976219089,0.9217310191447856,0.0022222269350681647,0.7220716837011216,11.0,0.5728935479342965,7,1.284354721978788,15.312899190303373,74500.0,3.0,1,0,12,11,0,57.6
-0.03980868198381854,2.3404092550873568,0.8184866081023527,0.05505914650733588,0.8010272346111705,16.0,0.8196394365754245,9,4.812595559090463,15.518438995635059,366.0,1.0,1,0,12,11,5,45.8
0.07875757219464473,2.2010883883863412,0.934146165949816,8.858950653475502e-05,0.756962019972903,11.0,0.4111946003323399,3,1.2185137524339118,15.207247829535845,89374.0,0.0,0,0,12,11,0,56.4
0.3101717787874722,1.906982659729945,0.8675910038210483,0.0007969325789605004,0.8957958823860193,12.0,0.6729838438271419,5,0.11300452379372097,15.02771965075423,11203.0,0.0,1,0,12,11,5,73.4
0.14167226783766368,2.086581281738899,0.8562833156662626,0.0007020688046695046,0.7315213701852166,3.0,0.6691103464757463,5,1.6989257971387068,14.626441218624949,7500.0,0.0,1,0,13,11,0,56.6
-0.09666303004586183,0.49564331088267005,0.8763669385892903,0.0011118260869413428,0.7578850337672851,1.0,0.2910185370758827,3,0.6290350876237488,11.28666455975343,1595.0,3.0,0,0,13,11,12,35.1
0.08862705605296808,4.841525107105125,0.8663457404962526,0.0008087372830939681,0.8658426050244561,10.0,0.571867656684036,2,1.298435728168769,14.716160000154257,8204.0,0.0,1,0,13,11,9,62.3
0.18779075047523344,2.5685664477680836,0.9462635692190813,0.010320401271474199,0.7612188642240221,10.0,0.6999339327506574,2,0.46726182578218817,14.690979711984754,600.0,1.0,1,0,14,11,5,70.4
-0.015531695331750861,0.3299541239784292,0.8775900857802117,0.0015160626244445146,0.6847969870336656,6.0,0.5828274786651353,1,1.0266345896178075,12.357251771804986,2908.0,3.0,0,0,14,11,2,46.9
0.18974494809069423,0.3396795649605686,0.99,0.0022173024193908567,0.6772701663886704,19.0,0.11141127592156819,1,1.1996619857694883,14.156715150732119,17583.0,3.0,0,0,14,11,2,53.4
-0.04394591281801328,0.2,0.9269659795653208,0.0013075772479412056,0.9712576564020617,10.0,0.3663950700207633,6,2.2087722874006723,14.377193351029092,29227.0,3.0,0,0,14,11,8,52.3
-0.010844181861149271,1.873182136314211,0.8770411210273158,3.341800312909675e-05,0.6755517499542392,4.0,0.30784473961551734,4,1.4057044438432238,14.943539567583448,154478.0,0.0,0,0,14,11,0,39.2
0.19217780975247553,8.116927980920082,0.8291830754388771,0.04828401860353016,0.9069986134384698,1.0,0.03554894692534032,2,0.5078647903521254,13.895562188674923,43.0,4.0,0,0,15,11,10,50.1
-0.08588928529195573,0.46731812169280884,0.9339738360748225,0.00195752384469516,0.6957696911623005,22.0,0.35364974588496356,5,0.5346015399506547,13.140873012283228,8489.0,3.0,0,0,15,11,8,44.4
0.02793060656788283,3.6350184514626713,0.8914287539917582,0.27201403150884096,0.7387884588819766,7.0,0.6620880615547943,4,0.4847692574714633,13.017005083966255,3.0,0.0,1,1,15,11,6,47.4
0.2163213854449888,1.616725795665063,0.8360546967164795,0.06121336687620658,0.8845183596574244,8.0,0.6406691326996818,4,0.6559579074818161,15.319588176962746,300.0,1.0,1,0,15,11,5,60.1
-0.14442312936020565,3.5665506847713306,0.985249314026881,6.1066375721426e-05,0.5955243541382375,5.0,0.6163106583743235,8,4.111519678094306,11.58040652758315,5349.0,0.0,0,0,15,11,0,37.8
0.2916301271839793,3.217212725502411,0.9403348456307518,4.100343897320407e-05,0.8875060777588163,1.0,0.15357976229351386,6,2.5785461078788487,14.787803858168468,132200.0,0.0,0,0,15,11,2,52.2
0.12107640755331091,2.4343697516119955,0.8492955518399943,0.017387434385997682,1.0,5.0,0.7134872577637649,2,1.2059668046299064,13.997832948091215,300.0,1.0,1,0,15,11,5,66.9
0.10330733181531838,6.128503709100057,0.8249251611326884,0.00036880049290958036,0.6747060283807842,14.0,0.28205316081964843,7,0.32548240870918693,13.993423243285383,6288.0,4.0,0,0,15,11,10,48.8
0.11857660036436446,0.25093744530306794,0.892040349121446,0.001040868293361847,0.9322974574659498,5.0,0.5924644319563896,3,1.2519498057282659,14.744283462378725,42190.0,3.0,1,0,15,11,16,62.3
0.3337958120154058,0.31235776040121194,0.8528653838742082,0.0013965176118848253,0.7777152779558373,6.0,0.6291433217763971,3,5.0,14.74305018313491,42138.0,3.0,1,0,16,11,16,51.1
-0.06309691787401006,2.366703788160668,0.9082235117781009,0.2225685475902504,0.842507722299012,24.0,0.7575504220256816,4,1.5324286093674802,13.017005083966255,3.0,0.0,1,1,16,11,2,53.5
0.2562201020548207,3.645429049192268,0.8517999929627992,0.0010389421134412114,0.6966642395494919,2.0,0.35489326467080484,3,1.7782183605006157,15.487923457353173,17750.0,0.0,1,0,16,11,13,51.8
-0.1614972041742559,1.3003103207710862,0.8826661956524307,0.0005528335051958945,0.6676372388156874,6.0,0.346000444709477,1,0.5506485505218811,15.755690175988754,34800.0,6.0,0,0,16,11,11,40.7
0.14268876853407947,0.26597394762200005,0.9551525397136377,0.0014774610420395992,0.6976134045614821,6.0,0.8568021051719473,4,0.7093702266340554,14.865563005936464,47630.0,3.0,1,0,16,11,16,70.3
-0.013862640942501309,3.8067809404469797,0.912247660912688,5.707415623846839e-05,0.6895921092275449,1.0,0.3917768246018978,4,5.0,12.581769029364706,14560.0,0.0,0,0,16,11,0,32.1
0.06748324937707134,0.24212065147379289,0.8474656710534633,0.002307568033954213,1.0,4.0,0.3085865781845789,3,5.0,15.535559358695755,93080.0,3.0,1,0,16,11,16,34.8
0.058361498663315275,2.864819561469668,0.8436203219230335,0.0009764575324108132,1.0,16.0,0.7445463710766299,3,1.8486039034042498,13.648630367271585,2821.0,0.0,1,0,16,11,6,63.8
0.3927463954106904,5.309416580838937,0.810987684752072,0.019842572227199512,0.8890742533365458,4.0,0.1388934771399092,2,1.7559881453968214,13.995329819961649,399.0,1.0,0,0,16,11,13,49.4
-0.06350625992473989,5.208218979848555,0.8161831378219544,0.31866507669121574,0.7049823845732311,16.0,0.860436213044226,7,0.4630228133490593,12.611541086966115,2.0,0.0,1,1,16,11,15,48.9
0.23550084165749058,0.4041438411479161,0.8492227273973827,0.002954852268407334,0.7188207692641639,5.0,0.9282297181591929,4,1.1891931144595775,14.78840125888822,44093.0,3.0,1,0,16,11,16,68.9
-0.2370507785427702,3.2660148145611103,0.7995326645166526,0.0006546959113855782,0.8147665450834738,1.0,0.641082051154555,5,1.324482437806681,11.225256725762893,250.0,0.0,1,0,16,11,6,41.8
0.03450791402512346,0.29248097141072177,0.8622649640987968,0.00269176301922557,0.8096023729479063,14.0,0.46642466891875495,3,0.36926544762308466,14.88818980669668,48720.0,3.0,1,0,16,11,16,55.2
0.18901263577335548,2.0953942238097123,0.7604211815468862,0.0009296868583083973,0.9095636450257925,6.0,0.8905524798612345,6,3.507930367859005,14.717865029713167,8218.0,0.0,1,0,16,11,9,56.7
0.15908177980344773,0.2,0.9056933286476836,0.0027822873942593093,0.8729102814406782,2.0,0.6161677919064664,3,0.9784898932581367,14.8789518688866,48272.0,3.0,1,0,16,11,16,61.1
0.0677679630437965,0.21709420883076477,0.8696254090898751,0.0017626739510496732,0.9061804136398093,3.0,0.8944231375539872,7,1.3526787146432804,14.835945426006587,46240.0,3.0,1,0,16,11,16,64.3
-0.12415149923009214,0.3634973496768025,0.8733758185503073,0.003039128024616492,0.8839098454739969,14.0,0.47830479682345295,3,2.130646405383425,12.780101211445047,5918.0,3.0,0,0,16,11,8,40.2
0.2716939953073029,0.2792353748621406,0.8950751859118979,0.0022356966287651685,0.9463741782739775,3.0,0.48890169229585895,2,1.7780443298884328,14.887039720707103,48664.0,3.0,1,0,16,11,16,63.9
0.2390578868677132,0.26477544184898233,0.9208265344835963,0.0025358613057614695,0.9364160944853009,21.0,0.29224148412655854,1,1.2728817522410993,18.085442259945307,1430335.0,3.0,0,0,16,11,11,62.0
0.21471278581700842,0.2784303989073063,0.9774469022711414,0.0016083119176211612,0.7972082436383425,17.0,0.9045626870512645,1,1.5245312742462511,14.873301199334291,48000.0,3.0,1,0,16,11,16,79.9
-0.015832270626990025,0.2,0.87854095218749,0.0019882016476527988,0.5560523377144911,6.0,0.4012449596391659,3,0.9870803152330199,14.861186448703279,47422.0,3.0,1,0,17,11,16,39.2
0.032731191230156456,2.3655105633054303,0.8534840376395253,0.0011580067055097854,0.8240464730991375,4.0,0.6484623836252872,3,0.28533607521365184,14.465802950111083,6387.0,0.0,1,0,17,11,0,56.5
0.10359168029687942,0.2552352354746366,0.8570360093100243,0.0017213211531581856,0.7985144766050554,11.0,0.8692668517934659,1,4.983252431699587,14.798667474863302,44548.0,3.0,1,0,17,11,16,55.2
0.11283841647454204,1.463292385026884,0.8839979161315688,0.001032539399232668,0.5127946770999022,3.0,0.5976564196142311,3,0.9042358787441162,15.587067489942822,19600.0,0.0,1,0,17,11,15,53.9
0.10637634783881483,2.3653715695835915,0.9424778379332238,0.0008321384864032121,0.7101070396043397,10.0,0.1419896899123273,0,1.36604529661052,15.789591722875162,36000.0,6.0,0,0,17,11,13,44.7
0.059751773982925735,3.5128907943767116,0.8101410279049425,0.044549562084423754,0.9274301389824687,8.0,0.789823744543906,2,0.27003720980733475,13.946539697563276,76.0,0.0,1,0,17,11,9,61.7
0.019410467174111157,4.941998594033967,0.9093263740405145,0.0006033879213464617,0.7291182532940997,11.0,0.9027763342175829,6,0.6410280056556221,11.17606715383184,238.0,0.0,1,0,17,11,0,74.2
0.07125524776917372,0.2927342612792621,0.986867381719016,0.0015001190925671207,0.811319620771446,22.0,0.4661193690034915,6,1.4877530948848539,12.884920577387405,4929.0,3.0,0,0,17,11,2,68.5
-0.20391465827791608,0.2438880995017178,0.9331660163831004,0.0027160649128305184,0.846125693576453,9.0,0.3879652334442182,1,1.644623705316967,11.811183909893986,2695.0,3.0,0,0,17,11,12,41.0
0.39704165636388167,2.230200179647121,0.8997971015498786,0.27725155497629084,0.9137487307553068,2.0,0.5655592759962093,2,1.088009179285958,15.555976908243359,38.0,0.0,1,0,17,11,15,67.7
0.1343228336018319,4.112408928768577,0.8335869762978617,0.0016809165909419759,0.8102034367156075,8.0,0.7642234780409237,5,1.110646762178464,15.03190617858502,11250.0,0.0,1,0,17,11,8,68.0
-0.0762369772193644,0.4057705979185865,0.8670379698656778,0.0008659538069895718,0.9555881624100191,4.0,0.09264013512013738,3,1.1386341164739093,12.42199418075339,4964.0,3.0,0,0,18,11,12,39.9
-0.015213850647933236,3.4980655184564866,0.9629394378432903,0.00010681604185845807,0.7924619027264783,1.0,0.4944496088911411,5,3.5684364104181077,16.148643381524746,343673.0,0.0,0,0,18,11,12,44.0
0.04193355341984554,2.663729997415806,0.8253750799092705,0.0007081231386377038,0.9181068253774413,1.0,0.6297086650860484,1,0.6088657227381159,13.822288535488733,3356.0,0.0,1,0,18,11,6,54.3
0.18190146381773328,7.869949680032352,0.8212985890844451,0.0006107301912478061,0.8266289841231009,23.0,0.11991635637158116,2,4.124453039303056,13.835608239766808,5370.0,4.0,0,0,18,11,3,43.1
0.12874542767421393,2.8497874850033744,0.8856697272812648,0.3666341385454861,0.8457526925960425,21.0,0.9891409901926206,0,3.045158109480783,14.403297778421795,12.0,0.0,1,1,18,11,12,62.7
0.14755034850234922,2.4379861068018682,0.8794502054787094,0.0017901916331350667,0.9650305164858146,18.0,0.4655093755224129,2,1.300738365706929,15.176487367510099,13000.0,0.0,1,0,19,11,12,62.7
-0.12647450316234488,3.871240050107309,0.920092029001295,0.0007609518946676557,0.901111785512582,1.0,0.7814013118528044,7,0.17011637829225634,14.862829903121964,9500.0,0.0,1,0,19,11,12,64.0
0.13664615414033926,2.4699973190774793,0.773872382736141,0.00016073909641552971,0.5969466438263715,1.0,0.35175277613026884,3,0.44964330783110035,16.148643381524746,343673.0,0.0,0,0,19,11,12,38.9
0.10770462430185995,1.1614520131933563,0.7833400639269297,0.000986676862750544,0.6768217910051404,14.0,0.4851385392263095,8,4.4039177922956,15.38412668421143,24000.0,6.0,0,0,19,11,13,36.0
0.021754769780615586,7.0858629322645825,0.8131722780445318,0.0008444535203773337,0.6792342226663595,2.0,0.8409608609636459,4,1.1646730899538809,13.135676365016424,1689.0,0.0,1,0,20,11,6,59.3
0.18272827351154508,3.4157911922645763,0.8423809617530837,0.034892715281386814,0.6240048162423975,4.0,0.48867059548409153,8,1.2963405464256401,15.70937540061856,443.0,1.0,1,0,20,11,13,49.9
-0.027914028251736396,2.5887370069491142,0.8258607458049697,0.04270165634749036,0.8077782676494321,13.0,0.9112041416957042,2,0.8533364433716035,11.918397239722838,10.0,1.0,1,0,20,11,6,61.1
0.06802318697443153,3.178426766037652,0.8418746457715477,0.0009014004397649442,0.8880834508035355,5.0,0.4958201541752301,2,0.5614439141393767,13.632910162298375,2777.0,0.0,1,0,20,11,6,54.0
0.022978334580308814,1.5730951804877926,0.8123161828995502,0.010016692088045339,0.8604438950204786,25.0,0.8584302392779025,5,2.835687867383731,12.483708170000067,66.0,1.0,1,0,20,11,5,66.5
0.19950027706032755,2.5883373226816886,0.9115793111633161,0.012828543790849117,0.8393910285499769,15.0,0.7672771653617306,5,0.9449163264142041,13.997832948091215,300.0,1.0,1,0,21,11,5,72.7
0.07954872596597348,2.7100299155798706,0.9240270707767404,0.0010650154660168953,0.9987057669466965,2.0,0.8277023780834752,3,2.425344217178945,15.76917641078883,23515.0,0.0,1,0,21,11,5,70.9
0.2479794761179014,2.420473741777208,0.8969756479173234,4.6652387924801683e-05,0.8952101677417381,13.0,0.37867333231766487,3,0.3860279401412719,14.850323963006648,140729.0,0.0,0,0,21,11,5,66.3
-0.16014515457519582,1.8767426013448945,0.8341172743424279,4.750612351830182e-05,0.862336428496921,18.0,0.0731491018627173,4,0.40756319987873274,11.825112327496788,6832.0,0.0,0,0,21,11,16,35.1
-0.054477214353055206,1.9051159281340033,0.9318813698956551,6.607424483957626e-05,0.971184921373043,1.0,0.17613680557599154,6,1.0585724499719282,11.978801838802703,7967.0,0.0,0,0,22,11,16,44.5
0.0335159669145286,2.990627589997959,0.8399009246946727,0.04927064788599466,0.9036578677150625,7.0,0.8464487212359906,5,1.7174266020375943,10.714439990727769,3.0,0.0,1,0,22,11,6,58.0
-0.09733619198867613,2.932294344298386,0.8720654175034313,0.038055892303474774,0.8502094581786911,15.0,0.9243944562040776,1,5.0,10.308985993422082,2.0,0.0,1,0,22,11,6,48.2
-0.134273792028603,3.2288119386525866,0.8022245954943455,0.04863861450751349,0.7626247108470985,7.0,0.7959090010776816,5,0.6760695357926877,9.61587214452889,1.0,0.0,1,0,22,11,6,48.1
-0.1258899054415948,2.4161575335265257,0.7758240357983903,0.04690989620953162,0.9794762604437838,1.0,0.6193122485185812,2,0.9000043951034749,10.714439990727769,3.0,0.0,1,0,22,11,6,39.9
